X1,X2,X3,X4
1.83615423482843,0.342673704354093,1.43697599112056,1.12083449563943
1.1240398727823,1.73854867178015,2.14230842958204,0.86060033836402
2.13003346417099,1.16516119185835,1.69445066549815,1.45341371917166
2.18962756916881,1.77653130497783,3.00484712910838,1.48028736514971
2.98626882513054,1.02451618551277,3.29241187195294,1.18788703670725
1.73757269908674,1.79153221435845,3.44200448016636,0.429283851990476
3.77784912358038,0.859772674040869,2.53477186779492,1.14781989124604
3.63818322215229,1.12974780937657,2.06254072440788,1.91017835843377
3.84892655955628,1.82152034211904,1.10996866412461,0.837967469356954
3.36741246120073,0.743216643854976,2.21043748012744,1.24021274237894
1.89846327039413,1.49003996346146,2.80852140695788,1.2546594788786
2.64512983639725,0.579911060025916,1.69249546504579,1.21194638116285
1.48765688296407,1.42499267915264,1.77903434471227,0.937860040925443
3.43842177605256,1.60741252219304,1.67155006132089,0.350173985119909
1.04214638425037,1.20566643341444,3.20770142204128,0.633995686704293
2.00395373301581,0.21826730100438,2.35472192894667,0.810141093097627
1.05651832162403,0.402569988137111,3.15044216322713,1.93811849975027
3.37831323384307,0.273542189784348,1.5284228019882,1.56972573916428
2.82544477051124,1.09560386822559,2.37842017528601,1.982648240868
2.12349835899659,1.43545126882382,2.11756830220111,1.69435743801296
1.93678411981091,1.67411144543439,2.41970849013887,1.99290035744198
2.2370091623161,1.68597521129996,2.75694993999787,1.36158788157627
3.88578651589341,1.14065567576326,1.04248485877179,1.2110584333539
3.29960211226717,0.297972427168861,2.22306891251355,1.68451675511897
2.70063579664566,1.27204238306731,3.50855995202437,1.14091536765918
2.68335490231402,0.729939976613969,3.91582215647213,1.55304629374295
3.48558799619786,0.295770301716402,3.00785616249777,1.95487980702892
3.18483928102069,0.90741139757447,1.43925636471249,0.311297849845141
3.32694482896477,1.75730750057846,3.83656343538314,1.46345162531361
1.96028282726184,1.49948797137477,1.97306671668775,0.944686079304665
1.2041735528037,1.94051555432379,1.13917383481748,1.37086643925868
2.75864339596592,0.718758151913062,2.97072178474627,0.636734103923664
2.45042954478413,1.73677373798564,2.91139925969765,1.46524799875915
3.61319191078655,1.80480741979554,2.12167914165184,0.359838632121682
1.96858101966791,0.852019463898614,2.04473428474739,1.96553783444688
1.14650881802663,1.81707598003559,3.17030946630985,0.658918796340004
3.54509833455086,0.510871380101889,1.19718402135186,1.80426497864537
1.8530797790736,0.288307480094954,2.81513659493066,1.54695807448588
2.33099512895569,0.873518292000517,1.68790104985237,1.94873996907845
2.89781763311476,0.612458213837817,3.12478913553059,1.09940471765585
2.51364155369811,1.91833920651115,2.98470786469989,0.84097638190724
1.18376475642435,0.548520651599392,1.26576235727407,1.97111357408576
2.03531423257664,1.14195211436599,2.34727914538234,1.26985699292272
3.44872272503562,0.957797951204702,2.40529752802104,0.682829639874399
1.22962271864526,0.756699856696651,1.96922938572243,1.21762544829398
3.10731391306035,1.85797280441038,2.2665244389791,0.631217421917245
1.51897665555589,0.547265524463728,3.02575557213277,1.11173287029378
2.5079026252497,0.486327887699008,2.93247498665005,1.35839272607118
3.44447067007422,1.18011079393327,1.63363900803961,1.72649496654049
1.18386932415888,0.978610957739875,3.25184081960469,1.88857139497995
2.72178193368018,1.78600889681838,2.00934423273429,1.83878749893047
1.62188194436021,1.64356257840991,3.35206577763893,0.260746438009664
1.76939899707213,1.1557781977579,1.71520196390338,1.50520803355612
2.93663629214279,1.20597635763697,1.61558184400201,1.68720116438344
2.17642409005202,0.772578883171082,3.90871978504583,0.805247660074383
1.78893166803755,1.90647732908837,1.69973157602362,1.87842444027774
1.00088371313177,0.573389180796221,2.79748625424691,0.73521841140464
2.76475281850435,0.871589498734102,2.4189971620217,0.888618558784947
1.31195273250341,1.64934678897262,2.57359372382052,1.61974449949339
2.32327445875853,0.391968167247251,3.52179836761206,1.59812726192176
3.38490322371945,1.8469344581943,1.45827982458286,0.944988571712747
2.47253952664323,1.36214878722094,3.72846511262469,0.269819424068555
1.33087180973962,0.529510725289583,2.12769593577832,1.73501348174177
1.73140730359592,0.62121719494462,1.8502898493316,1.242082139384
1.76802847976796,1.62783131692559,3.9019385187421,1.00632617613301
2.77483251667581,1.33436084575951,3.23546822951175,1.38471217192709
1.91227523097768,1.24233644297346,3.25688889413141,1.23409368400462
3.79221753636375,0.338325146166608,1.89444491476752,1.88900881255977
2.60686404630542,1.83975681154989,3.56803952669725,0.977626363234595
3.38569477852434,1.42778013972566,1.09633444040082,0.678647325420752
1.903103526216,1.57581466794945,2.53782043303363,1.43593900338747
1.87059249798767,1.98420852459967,2.09692717343569,1.78095520306379
3.67998370761052,1.76088552842848,3.49815613543615,0.451480113528669
1.37291578250006,1.31165738184936,3.0171847443562,0.654035059083253
1.27705272077583,0.672237795963883,2.3616098696366,1.83355222423561
2.61452972772531,0.491870393510908,3.99369457294233,0.29913554280065
3.95374540123157,1.4838494585827,2.83789465227164,1.87539147250354
3.27060270612128,0.441230843449011,2.99289507651702,0.761073079891503
1.77649620804004,1.42281551626511,3.59921783860773,0.887012385809794
2.55978934955783,1.66486590700224,2.15542914229445,1.03550444063731
1.43349205586128,1.55116849136539,1.28146299673244,1.838732501911
3.92480445676483,1.0234525308013,1.56217097328044,1.97862420650199
2.79894300526939,0.86078828452155,3.60747935459949,1.30387561121024
3.62108406494372,0.759479819238186,1.15710002323613,0.913146756310016
1.55411655385979,1.37813659571111,1.22263599163853,0.846949269948527
2.14060070761479,1.67167435889132,3.59718194347806,1.01844299291261
2.56139764888212,1.07904263404198,3.06937084859237,1.30720276115462
1.88750221091323,0.226915654400364,3.61439677514136,0.945697358436883
1.99758107960224,0.218026585318148,1.71912082633935,1.03073332346976
2.24980370374396,1.40524943396449,2.23452382115647,1.61592722907662
2.33705498510972,0.700670296978205,1.63487540511414,1.4103294079192
3.82347369310446,0.218704960402101,2.85856731794775,1.23134428691119
3.43219945486635,1.56613621008582,2.01887201401405,1.01688437592238
1.11218703328632,1.83980041672476,2.61113391490653,1.46525424746796
3.31158794113435,1.76713667847216,3.97510305908509,0.73610196877271
3.94815753633156,1.49393608202226,2.77700089756399,1.48127294620499
3.02530980715528,0.450430498924106,1.7697279448621,1.23027465171181
2.6669189541135,0.8665950499475,1.62816830538213,0.60918930512853
2.77055061794817,0.232670901715755,2.56034083827399,0.426448051724583
2.8103033953812,1.28642987501808,3.17608224716969,1.30579603137448
3.08659975766204,1.49692595214583,3.12816438893788,1.29516643830575
3.93790787621401,1.11716436785646,1.0389018850401,0.21410404574126
1.08973978250287,1.50342517718673,2.60150582599454,1.70813548681326
3.17273097927682,1.28660419555381,2.64829011703841,1.6542930405587
1.81698782998137,0.295378125458956,2.10293661034666,1.57550358744338
3.02502004336566,1.54245930588804,1.24822857882828,1.86153509984724
2.7519954724703,0.230888859229162,1.94612275995314,0.800694697024301
2.93023423780687,1.75073538022116,1.91048098262399,1.669562378712
1.56680641998537,1.00081594567746,1.13774629402906,0.353785672597587
1.76543824188411,1.2998536744155,3.44661583169363,1.54365103524178
3.23655583732761,1.47818802907132,2.11704999953508,0.419425539439544
3.07572521269321,1.59526679874398,1.16454822011292,1.82500665057451
3.56486802268773,1.80604474041611,1.60404436104,0.227177129965276
2.14197839843109,0.795912979263812,2.55996567406692,1.52198454183526
3.28672894788906,1.40129984514788,3.26386083755642,1.90038380576298
2.67447137087584,1.73334105652757,1.18476681504399,1.2905427231919
2.35293010366149,1.44843951812945,1.33762581460178,1.37042710767128
3.62269422784448,1.85402508140542,1.96704798773862,1.19036137661897
2.98366524884477,0.948379034362733,3.91164927068166,1.59144999813288
1.41345591330901,1.87411029860377,1.27256034687161,1.38374485545792
1.73454291489907,0.453044183785096,3.72443806007504,1.39829698600806
2.70952172530815,0.464451108267531,2.09220681176521,1.82830092334189
2.11774755967781,0.365357194608077,1.57501427433454,1.09131526327692
3.04558225371875,0.991901347413659,2.91960616689175,0.921337143052369
1.10751075902954,0.839224695740268,1.15382804744877,0.853826068714261
2.41296701552346,0.330089037399739,3.85324573540129,1.9024679299444
2.56037654238753,0.858434604201466,2.45760139171034,0.732062094705179
2.5494645414874,1.35428141094744,3.5325549938716,1.24594539082609
3.55827531567775,0.55476616229862,1.27877254970372,0.799284659745172
2.80996339535341,1.61582586797886,3.83438852778636,0.378462536586449
1.47042197035626,0.800269753392786,3.1838120194152,1.13479156680405
3.95336476573721,0.765224508708343,3.37989008775912,1.79937052261084
3.04671183251776,0.703301101038232,2.09708524285816,0.932415532972664
3.11561706964858,1.57931895642541,1.38202129397541,0.809882426727563
3.04895897186361,1.52620989107527,3.90362906409428,1.19094294700772
3.78067171969451,1.0438981723506,2.47210160503164,1.24280399978161
1.57496918528341,1.66200737543404,3.34466286259703,1.27638472691178
1.52502053021453,1.74628480672836,3.42573083704337,0.612238633958623
2.44594401400536,0.903243338223547,2.90276318369433,1.16639781678095
2.9673264385201,1.37417562007904,3.1643172185868,0.794841420417651
2.24284489755519,1.78501971364021,2.95783789083362,0.229615159472451
3.58860958460718,1.60060943304561,2.22947450680658,1.16160162892193
2.53672020626254,1.81481306147762,3.55506086000241,1.26147242765874
2.01048354711384,1.35419442355633,2.43782244087197,1.4199058169499
1.52046255883761,1.78909632852301,3.0032747364603,0.25204687579535
2.87082394724712,1.33268303391524,3.2326831961982,1.47472892072983
3.08496390562505,0.54877279852517,2.2135185985826,0.216823596134782
3.17178497463465,0.790618678787723,1.83297078730538,0.550124061480165
3.79023809614591,1.89447903032415,3.99332752311602,1.05744340331294
1.64168690564111,0.244004692835733,3.57719013211317,1.78256201515906
1.35984121845104,1.8642110618297,1.2545248947572,1.3470020360779
1.31903093331493,0.576446416275576,1.39643043093383,1.07850375561975
1.67540871235542,0.373347959620878,2.23969341162592,0.912236376013607
1.77459179842845,0.2521166077815,2.26337332185358,0.470767683675513
2.12690401705913,1.31799431648105,1.50592418969609,0.959601826034486
1.80798048456199,1.33908414542675,2.99929781048559,1.28471935447305
3.41226763627492,1.36738780778833,2.41262927511707,1.49582423563115
2.38353362306952,0.961772148450837,2.83308254648,0.56111124875024
1.26311743934639,0.313009910145775,1.88227030448616,1.16462050294504
3.71645500138402,0.489209589362144,3.68588630878367,1.55507826195098
3.46409063367173,1.95266159041785,3.09663862688467,1.17740004998632
2.73224815702997,0.431057535205036,1.26945813396014,0.679595769615844
3.28790991823189,0.468545207381248,2.06770526128821,1.60963401696645
1.87678896449506,0.343007430247962,2.46380984643474,0.498154989862815
2.60683352639899,1.4258337603882,2.32205595355481,1.35454210448079
2.39922601333819,0.214168104436249,3.05955834733322,1.75015148930252
1.32686496875249,1.94985160054639,2.21870189136826,1.22865597838536
1.1661635665223,1.28011881825514,1.89683990529738,0.685623665573075
3.8062657227274,1.87220283895731,3.83615650516003,0.799438308412209
2.80595465237275,0.612946410244331,3.69435318070464,0.744313485873863
1.69176471047103,1.07679259427823,2.08587153325789,0.361097953142598
1.57896744320169,0.644935009535402,1.87194522260688,0.400928952731192
2.31726371776313,1.43345497609116,1.21518465643749,1.7806971795857
2.48141837050207,1.59333950290456,1.97423746390268,0.469381101476029
3.53299234062433,1.38841352816671,3.12498698406853,0.736390818795189
2.77913157804869,1.01863564467058,2.74042315362021,0.766828582435846
2.53564224601723,0.805647130263969,3.31484528561123,0.986852794280276
3.09135070699267,1.65391328292899,1.6566381114535,1.52554686241783
3.27602316974662,0.505062089627609,2.06556567153893,1.02731295502745
1.95209364430048,0.579659546772018,3.1353570711799,1.40057336883619
2.42392642027698,1.8041644054465,2.76777433883399,1.22717048428021
3.92705666646361,1.05542288227007,1.81971844518557,0.309801806695759
2.85432883678004,1.72743088146672,1.41273028915748,0.811091069085524
3.24131698464043,0.931574946269393,2.61097795842215,1.54671294740401
2.99214509106241,1.45121102291159,3.84984529437497,0.26385295027867
3.43874752544798,0.745186044508591,1.5297926494386,1.92413406209089
3.18915855535306,0.525424073915929,1.26648499956354,0.652432124037296
2.78153143147938,0.229506537970155,2.01832415256649,0.796574479481205
1.3231979070697,0.59053955883719,3.95438985573128,1.70651086652651
1.1268385455478,0.879750785604119,2.58128606807441,0.325085700443015
1.86581844114698,1.74974685083143,3.03096223506145,1.48668202804402
1.27341331308708,1.36261717090383,2.95416246540844,1.77718574134633
2.36472119647078,0.651128659304231,2.17307698098011,1.24574862984009
3.62006415845826,0.608487998414785,1.49414696893655,1.77893736171536
3.44546309998259,0.919695877563208,1.34865471511148,0.559600478596985
3.54658750467934,1.11341710016131,2.19623994641006,1.04137520524673
2.13081853697076,0.866828582761809,1.13807536754757,1.27035926128738
1.07984781451523,0.665939475083724,2.50729403761216,0.454116406058893
2.5162355012726,0.806209782697261,2.62898787437007,0.798282845877111
1.34933935035951,1.11946585448459,2.22426319611259,1.72567269932479
2.23037228337489,0.673119738558307,3.52950583491474,0.614931712625548
3.24651292222552,1.74958164645359,1.02206556056626,1.28695179182105
2.72037021094002,0.201772676967084,2.6463434137404,0.750165127171204
1.20865325676277,0.229414238547906,2.59508429141715,1.41185247683898
3.36890176613815,0.886698305001483,2.63883559568785,1.90985910221934
2.06805674103089,1.50487187816761,3.2243357419502,1.10693937763572
1.28801548387855,0.262838095426559,2.23531194287352,1.82736374149099
2.53294572699815,1.9547093719244,1.8699595965445,0.670344161847606
3.9424120853655,1.08259670683183,3.23729809327051,1.57345222518779
2.41896318737417,1.35472999406047,3.8162805554457,1.01556016136892
3.0986404446885,1.38598528620787,2.18430900853127,0.647296313615516
2.73012104234658,0.945801573153585,1.44262691866606,1.17173056839965
3.19173207972199,1.20796239636838,3.09591254312545,1.93301971931942
3.78607707074843,1.79306197161786,2.55667315633036,0.617054594727233
1.23231779388152,0.365341122308746,3.94237475655973,0.729332308331504
1.2755297597032,0.999679735954851,2.60039574559778,1.99837701083161
2.14102660259232,0.865334806917235,1.24115135031752,1.47130606621504
2.28000381402671,0.944076668424532,3.79535698168911,1.4298481869977
1.23080755304545,0.94468215322122,3.1840819537174,1.51686852527782
3.0661578157451,1.47373122405261,2.43073356500827,1.57618423486128
2.92611855501309,0.886351091368124,2.47934296447784,1.32195073110051
3.12146829115227,1.68627902762964,3.06158758304082,1.66647744690999
3.04296687361784,1.73392921215855,3.65513157006353,1.22887659175321
3.9089027766604,0.918056051246822,3.03430191427469,1.03827437339351
1.97352214250714,0.747678624698892,2.67919298633933,0.211403481196612
2.83088752022013,1.23148445915431,1.08082854119129,0.751621975703165
1.28379965270869,1.32420452805236,1.07369279162958,0.283738924190402
2.61246313666925,0.794632439035922,2.08502834662795,1.62179057570174
1.51574634970166,0.406017950642854,2.41882559773512,1.88512463066727
3.69181422051042,0.820665233023465,3.58742783404887,1.6130027637817
2.33088543778285,1.74338170774281,2.50498504540883,0.673473386978731
2.35538960900158,0.839376363344491,3.31444139801897,1.29149093478918
3.38129171659239,0.325582618219778,1.94154414744116,0.276546501927078
1.2837362959981,1.36163648697548,2.64269510307349,0.831313323695213
2.05812473688275,1.37566181868315,2.33253264869563,0.754882260691375
2.79967270442285,1.83988839946687,3.77434393949807,0.232257828954607
1.47976991301402,0.643040115619078,1.12295953906141,1.72464350597002
1.7676674767863,1.92297791098244,1.28409440303221,1.20928393625654
1.40324047370814,1.38438688367605,2.72875670180656,0.323524629650638
1.37151733320206,0.845353118795902,2.56476793601178,0.917154607316479
3.32333481800742,0.341158286854625,2.3789131778758,1.49701943006367
1.36553067620844,0.441287492960691,2.56569566950202,1.79662819523364
1.48885865090415,0.225206053350121,3.23585908883251,1.1205896246247
1.26861355523579,0.949287528311834,1.08936885255389,0.568910864880309
2.89279334782623,0.87738337572664,2.91506190341897,1.8077599984128
3.67060672375374,0.317416941327974,3.96116113010794,1.69538655886427
1.38098071492277,1.10532082919963,3.71445350977592,1.82195690055378
2.41406173538417,1.68820875380188,2.38701291196048,1.85608313661069
1.86684406828135,0.945088031375781,3.70631062635221,1.19921292243525
2.13362197345123,0.642506255023181,2.4071796068456,1.39526661033742
3.35048813023604,1.80456941607408,2.45481587154791,1.61680231192149
2.54071326600388,0.285089314589277,1.10748933139257,1.32119281971827
1.61937775369734,1.96577302436344,2.3404704562854,1.67298118476756
1.00542139052413,0.783470998285338,3.95083650015295,1.87276911446825
2.30716017237864,1.80982367410325,2.06192226079293,0.442486090026796
2.82081695203669,0.729537307890132,3.51075398223475,1.68853343478404
1.41309359925799,1.33209682917222,2.62392125348561,0.845555967558175
2.28470869082958,0.927847387362272,3.51106821140274,1.80034645651467
3.48302430799231,1.23905771821737,2.01550299953669,1.44008596423082
3.13930912595242,0.626983383158222,1.97959620389156,0.838338045449927
3.9095869474113,1.94492991380394,3.47954293270595,1.50611831326969
2.19916997826658,1.96600714558735,1.01583606796339,1.33025302966125
3.42445197794586,0.350756748672575,2.15057462616824,1.09379241657443
3.10653958935291,1.8808949760627,1.85135459899902,1.75488689159974
3.29056795593351,1.79228119859472,1.77016045455821,0.262116240477189
1.55637763161212,0.988813992403448,3.17015586933121,1.59356121597812
2.58147041476332,0.649720581714064,3.81048004794866,0.894608958717436
2.51837123604491,0.367237405106425,2.07457792107016,1.94542451566085
2.26865838980302,0.401948903361335,2.30678514158353,1.588541595079
3.28080978128128,1.2577835985925,2.5395577151794,1.33787340424024
3.61885944497772,0.746962237264961,1.43197831977159,0.315392962330952
1.56787030142732,1.12398995612748,3.70527269877493,0.386791062541306
3.17107969615608,1.85149651016109,3.72870824160054,0.517081996519119
2.88939795549959,0.831747395219281,2.82315467600711,0.883250274183229
3.71310849720612,0.882837436115369,2.77517221355811,1.71508552371524
3.01205972884782,1.01605562279001,2.08991156029515,1.92667031618766
1.00662481179461,1.56492097871378,2.27890041819774,1.83237945139408
3.60716552636586,0.941241327906027,1.67540315445513,1.15443755509332
3.31175752799027,1.84779510446824,1.48695502220653,0.89720520041883
1.89957587863319,1.02252275352366,3.59220968396403,0.625005489541218
3.30482910340652,0.755134136881679,3.33729557832703,0.479879992175847
1.519618391525,0.987960987491533,2.95376497949474,1.51685566869564
3.58017474482767,0.457406639168039,1.9456858036574,1.728200605046
3.70643626269884,1.08837423156947,3.74944375059567,0.797326499223709
1.99583059106953,1.2671718263533,2.3154780420009,1.90996476700529
3.16006896342151,0.241926139686257,1.42509790393524,0.581232506455854
2.70792411640286,0.457880911137909,1.35819880478084,1.83492392101325
2.78416009270586,1.6274262455292,2.61300250375643,1.01578169800341
3.77927613980137,0.779385732021183,2.16119870031253,1.59740352272056
2.60281157842837,0.879381069494411,3.52344468794763,1.11639727200381
1.73834326141514,1.23138506067917,1.05422836821526,0.28304556729272
1.65542056947015,0.440110964188352,2.63306415313855,0.467681419569999
3.98068338166922,1.92098689381965,2.13239099737257,0.708765288442373
2.64317876053974,1.21314841732383,1.89979052380659,1.68852315940894
3.59959853207693,1.48148547774181,2.10833994764835,0.798138285288587
1.60247613000683,0.522818510700017,1.54378056502901,0.260631915647537
2.21902651619166,0.584296649461612,1.31345236185007,0.347643656190485
1.06671359227039,1.35678933463059,3.67428034706973,0.334276981139556
1.59348128200509,1.07539954208769,3.09314440772869,0.294129355158657
3.48405996127985,0.563897097483277,3.55345828202553,1.0763437085785
1.70784076559357,1.60432787663303,3.42077672993764,1.19500384414569
3.11066227941774,1.75974179427139,1.47376690851524,0.533774604462087
2.90777065767907,0.949559840839356,1.98321996745653,1.27136180354282
2.63118475023657,0.209838809957728,1.94955766457133,0.384941135859117
2.82624507811852,0.822486775228754,1.44396054581739,0.95766224777326
1.2420541504398,0.582319142250344,1.67892919830047,1.98252542461269
2.31292778230272,1.73984499722719,1.23819347517565,1.0989934373647
1.20951584610157,1.3368912899401,1.4115937219467,0.970237698405981
2.58220133837312,1.23118953644298,1.39017472043633,0.632069695508108
3.21726064872928,0.981557956943288,3.29805737221614,1.99717136332765
1.53460531611927,0.669079095870256,1.38162578688934,0.99818407795392
2.4990027518943,0.51300513856113,2.09518696530722,0.548740823240951
3.04330691345967,0.367306464025751,3.6329754514154,1.06094082491472
3.13048551813699,1.19509444204159,1.26556803681888,0.210881714848801
2.41077506751753,0.566579629201442,3.77781700831838,0.772963986359537
3.73529577348381,1.33215536670759,2.87369039538316,0.558673565834761
2.48211715579964,0.459979038545862,2.10001249331981,1.30863476488739
3.79650649195537,0.885385600896552,1.8510166616179,1.03226968022063
1.34230898646638,0.588015555310994,1.74536089878529,1.24522167928517
2.29943381785415,1.43232440026477,2.1045362316072,0.616199766332284
3.81057913252153,1.62678213608451,3.47097045439295,1.18551313169301
1.85896548861638,0.543614435335621,2.98586388910189,1.14174924464896
2.64372887671925,1.92601910308003,3.82571082375944,0.991573175787926
1.95791888330132,0.56724270186387,1.09867037273943,1.58186158705503
3.45010855677538,0.612741644540802,2.14748199796304,0.514474852057174
1.50822468474507,1.00367122841999,3.22136996686459,1.46106413071975
2.55278410762548,1.07736411476508,3.76223199651577,0.877696258341894
3.92182998685166,1.1436183239799,3.76550792786293,1.33105120351538
3.34975489461794,1.91995813758112,3.01429037121125,1.78647515233606
