X1,X2,X3,X4,X5,X6
2.35917471256107,0.923328019399196,2.45654869801365,0.828214604500681,1.16538348793983,1.33107441593893
1.15077254222706,0.324337348202243,3.08801863505505,0.514394187135622,3.15586655726656,1.46210330189206
1.72221818845719,0.866402743943036,1.80756809771992,1.65660293004476,1.47246339474805,1.88000193834305
2.43363126926124,0.909964796435088,3.10602244967595,0.977279810933396,2.76563107571565,1.877350187907
2.08925906289369,1.64842688054778,2.47126835305244,1.39220767794177,2.87320720241405,1.68257494224235
1.85537009360269,1.10554561172612,1.92747389292344,1.96625019186176,3.81871902220882,1.97308048657142
1.21811578096822,1.63340173321776,1.05460636341013,1.69214730993845,1.06217415537685,1.79240384930745
2.27384320646524,0.96784948464483,2.91407401720062,1.13847772330046,1.39172261138447,1.22616668767296
2.44319587433711,0.31793917035684,2.17059653485194,0.694951958116144,2.99621514207684,0.295773488935083
2.29124378506094,1.09380777431652,1.41033615916967,1.20741821136326,1.24455602839589,0.781369736464694
2.17749998997897,1.22161548482254,2.62416070140898,0.9491892978549,3.76172853820026,1.86383804408833
1.87084108218551,0.471268400549889,2.37741881306283,1.75394120044075,3.57442504842766,0.615821357769892
1.81024824269116,0.659652239270508,1.25555065390654,0.924411016190425,1.05513332318515,0.791959647927433
2.99899767944589,0.519955969229341,3.70847588358447,0.821492427960038,3.84545502881519,1.79076208551414
2.04119391180575,0.686873355368152,1.93298921454698,0.212923626089469,1.34541439986788,0.428372022882104
1.8110489891842,1.94165329039097,3.71467211539857,1.17921673278324,1.47373090474866,1.5301952383481
1.34758755192161,1.19907472203486,2.33975159283727,0.845608335593715,2.59048214391805,1.62660273443907
1.35105950385332,1.68407173473388,2.87204892467707,1.90378444613889,2.11571665108204,0.875060959905386
2.29394555557519,0.327104300772771,1.06221728515811,1.20786242373288,3.44010843569413,1.84755239598453
1.01026948913932,1.2497287501581,2.66045474936254,1.28838665043004,2.08148955809884,0.872098965477198
1.9472166323103,1.6863846316468,1.6267166917678,1.09444621801376,3.30168856284581,1.37890251348726
2.42941107647493,1.7873287087772,1.84347857371904,1.95932089933194,1.45007327082567,1.01456511002034
2.37889783270657,1.50540463738143,2.65180883859284,0.829611397115514,1.43029210437089,0.907796080829576
2.66950161475688,0.538538720645011,3.15567039628513,1.35782188451849,3.62210356979631,1.88701222771779
1.4064394547604,0.245695524290204,3.5702918600291,1.81617931379005,2.89132332825102,1.15249908533879
1.72550723329186,1.93986978903413,2.14894738583826,1.91333564491943,2.51309201307595,0.579361971607432
2.91076076356694,1.02323179715313,3.50139851891436,1.85669622253627,2.61741880630143,1.35447873603553
2.72212412301451,0.677449835184962,1.38063158839941,1.14571058196016,2.68311081640422,1.11793097085319
2.48118529934436,0.725489561120048,2.56179096060805,0.532032373081893,1.21292939363047,0.616275419294834
2.66252826619893,1.73362454213202,2.88394157472067,1.94395256461576,2.49436113820411,0.370906627643853
2.00884277978912,1.27163132950664,2.07649122807197,0.651243163645268,1.00259421858937,1.28709424519911
1.29997265059501,1.69573272853158,3.12005984294228,1.19584208265878,1.74056577053852,1.38536844016053
2.72339460998774,1.40120497625321,3.32257173303515,1.51017906581983,2.52856250084005,0.983811490284279
2.8877080893144,1.30525966458954,1.67149741877802,0.721156677510589,1.12605621782131,0.5117336650379
2.29342321865261,0.590935605857521,1.54411909403279,1.15908319810405,3.06192725268193,0.322428371431306
1.64921926427633,0.54397300183773,2.21690576267429,0.730368866864592,2.86432859604247,1.76000215671957
2.62236766796559,1.11776283280924,1.49365175003186,0.365339841134846,1.25065707950853,0.781336390739307
1.05863664345816,0.40240063094534,2.6064762736205,1.72528338129632,1.19126989715733,0.430613879812881
2.03127257199958,1.49923336980864,2.07965411897749,1.34511064412072,2.06097909342498,1.14620089060627
1.76706733554602,0.284338723542169,1.65362188499421,0.37884510718286,2.44828433566727,1.43538206531666
1.64893372217193,1.71327201640233,2.60366243310273,1.77445248444565,3.1098297315184,0.572706116456538
1.09013972105458,1.18440268207341,3.54010669677518,1.16063256734051,3.83878004504368,0.89123099851422
1.17858357727528,1.45474983644672,2.90080119180493,0.382468051556498,2.37894501234405,0.667656026408076
1.92844646750018,1.61231514303945,2.73523402004503,1.03779874774627,1.0618865841534,1.79017407028005
1.28742039762437,1.16373336147517,3.37400818429887,1.61448185704648,1.79656377085485,1.12535482081585
2.40028296876699,0.807300175260752,1.22054725280032,1.01489193467423,2.30781649635173,1.68421198953874
2.91514798626304,1.26332466397434,3.90958459419198,1.15615806435235,2.77944644284435,0.600143794110045
1.30427424563095,0.714427510462701,1.74127383669838,0.607618146715686,2.63124534022063,1.26978316972964
1.6753335930407,1.36600701664574,3.02807262144051,0.273851162241772,3.48502579680644,1.43323400146328
1.57214244361967,0.367156272474676,1.20945276739076,0.607394235068932,2.72277473309077,1.24194540455937
2.78823895426467,0.533353336714208,1.64069404057227,1.31854731170461,2.49018648383208,1.59701482537203
1.56009191740304,0.836239527445287,1.35652907588519,0.462747390475124,3.74185042944737,0.209689079830423
1.1921243048273,1.1507461108733,1.16063229064457,1.05759065868333,1.06601044838317,1.97832277147099
2.17518685106188,1.25437818095088,2.43401373131201,1.83292185859755,2.64942559599876,0.865833869203925
2.84832956967875,1.57728218957782,3.15318834781647,0.401771503733471,1.15723848668858,0.893769343476743
1.95566216856241,0.922884657373652,3.43163635930978,0.689681877987459,2.19685104093514,0.978753453865647
1.09484322601929,1.86427233731374,3.40490995277651,1.48465109919198,1.14461590279825,0.216153420647606
2.11769591923803,1.52131972950883,3.16652924683876,0.24610107219778,1.96771664638072,0.615562732052058
2.13442660914734,0.43925756951794,3.68342267116532,1.35015727989376,1.24747089040466,1.45381561550312
2.13235914427787,1.92047678083181,3.69793293438852,1.57115550241433,1.39366360311396,1.59469466260634
2.04933043848723,1.00898156180046,1.7764157592319,0.726513232477009,3.80073364148848,1.59434366747737
2.2049309052527,0.633195442939177,3.33310262905434,1.1099029826466,2.22848026221618,0.995017861807719
2.98757511656731,0.432818207191303,2.87642107764259,0.309468143666163,3.99229797464795,0.59321091203019
1.95136040681973,1.30916000050493,3.14963389909826,1.88073768671602,2.49669505120255,0.853168067941442
1.4441950856708,0.235924067534506,3.63102649059147,1.25780984191224,1.58869918761775,1.23974032322876
2.63453725818545,0.870456676138565,3.32866225298494,0.809608940733597,3.79816271550953,0.582546394923702
2.10466255247593,0.738087139138952,1.01949275494553,0.866546378750354,2.07049395050853,1.66334722768515
1.03314765077084,1.6608351059258,2.07417993014678,1.87022043042816,3.20191877009347,1.40926192519255
2.85434046341106,0.332199564995244,2.41080644796602,0.255180699238554,3.30660418793559,1.57258162372746
1.02561200968921,0.33314158571884,2.99682647897862,1.87012838204391,3.87884308071807,1.18830801988952
1.09373483154923,1.19999638604932,3.83875767793506,1.80353751033545,3.2855090002995,1.97450327984989
1.04527083784342,0.94116412261501,2.18852258846164,0.40388003224507,1.4361255869735,0.719666390214115
2.60073692025617,0.891849164292216,3.84737899200991,1.71411832836457,3.64407887402922,0.375148175749928
2.20241718925536,1.74218009067699,3.4973250166513,1.75345922759734,2.25455715577118,1.84897586274892
2.97684252401814,1.79666908383369,1.57767832255922,1.01619071853347,3.08695561485365,1.18067386839539
2.45583754312247,0.634012178098783,1.74796818965115,1.61816717786714,2.31470349268056,1.80147965084761
2.95530699472874,0.56296902676113,3.18351337080821,1.55998696931638,3.58025366324,1.34305241247639
2.31108554033563,1.67937567373738,1.48485998227261,1.55439340849407,3.05994510580786,1.72710666274652
2.43727182829753,0.423381855152547,3.89510793681256,1.53012116285972,2.59400283102877,0.29393039518036
2.40402708528563,0.984242396382615,2.96951768873259,0.297761819278821,2.14674727106467,0.685389487352222
1.44565121689811,1.24848529188894,3.14178051054478,1.99449546295218,1.18908390868455,0.388474820926785
1.06064441101626,1.00745350858197,2.96759223984554,0.497845426481217,2.62237120140344,1.35392008260824
2.49290802609175,1.96590532222763,2.02760674851015,0.394376243604347,3.92333933152258,1.09903205111623
2.26652365876362,0.570118972053751,3.65872512455098,1.5239896053914,2.74673427129164,1.3985593081452
2.59749913774431,0.787515538977459,3.27354455855675,0.517208633664995,1.38389280042611,0.395133607648313
1.1722809090279,1.60795954698697,2.96845089946873,1.2466152088251,2.35522021912038,1.97687481949106
1.95594682125375,1.08652630061843,1.02870278386399,0.745295277051628,1.97393607511185,1.66446133181453
2.29000445455313,1.24793202090077,3.11729922471568,0.82629207293503,2.86388410022482,0.588214092422277
1.21260795136914,0.580586443189532,2.62887373031117,0.201737623428926,1.76865368103608,0.810162358405069
1.66844916390255,0.268333380948752,3.4715019299183,0.776920253876597,3.17231095093302,0.893228735448793
2.25671626534313,0.658285328140482,3.6671395865269,1.28948902995326,3.83207145752385,1.52357151312754
2.5671119117178,0.808651756308973,1.29026513081044,0.860305094206706,1.9992172808852,1.58973806188442
1.53873738879338,0.886723459511995,1.02446790901013,0.276464121229947,2.17037075781263,1.61774898166768
1.61909145722166,0.361524123046547,2.1527487912681,1.31570464666002,3.45298019330949,0.800128219090402
2.43516196357086,0.916984058637172,3.77171211270615,1.64478243743069,3.47042228421196,1.01867391183041
2.8791898782365,0.622105021215975,1.84439073852263,0.415931610157713,3.21495301229879,0.223727052286267
1.80532616982237,0.753914472740144,2.28790224692784,0.960527385119349,2.00686066714115,1.87263952731155
1.01459119608626,1.37717184284702,3.77116345847026,1.57589208991267,3.93650412815623,0.521547556435689
1.81440460635349,1.59186183917336,2.96481859195046,0.598662910051644,2.13964313664474,0.865709968749434
1.4583681258373,1.56556934993714,3.00700509897433,0.685515156807378,1.38348594214767,1.4413927431684
2.58314527058974,0.455963114090264,3.83719198452309,1.03879455849528,3.87794164125808,0.558959571877494
1.85608560685068,0.509474626043811,2.49838096625172,0.775743655115366,1.76044778106734,1.09927597288042
2.74132433952764,1.50634585763328,2.05236899992451,0.736822297796607,1.80112462281249,1.87469458472915
1.18786935601383,0.469003175292164,1.88909085886553,1.12717014029622,3.15806848742068,0.464223889540881
1.10303656058386,0.969514768896625,1.54944295622408,1.62496729814447,1.43710219603963,1.68010274264961
2.75970791978762,1.02668410651386,3.08924382901751,1.861585068563,2.21887589618564,1.79527062824927
2.62463106866926,0.371252136398107,2.27367781917565,1.62473098547198,3.95592647092417,1.62405409817584
1.76536981016397,1.7505065437872,2.64504025341012,1.2832840336021,2.45876959781162,0.658736596815288
1.79597025271505,0.315388276427984,2.98255548765883,0.543220721837133,2.40290195005946,0.864948150562123
1.73624080652371,1.15031469138339,1.61559750628658,1.55854688500985,3.29679173277691,0.814940207498148
2.26016261009499,1.19987958758138,2.36958210659213,1.65029048398137,2.36579197202809,0.924935606820509
1.59295502398163,1.46099485680461,3.17052100878209,1.90922316722572,3.67406110372394,0.765919863013551
2.12418394349515,0.72467704876326,1.04481763881631,0.439367394661531,2.62387510132976,0.82647926514037
1.36152294650674,1.42121785511263,1.75052626756951,1.85288574271835,3.39258448709734,1.60715452469885
2.22049271641299,1.23572294409387,1.14696990093216,0.657875681901351,3.72011293796822,1.83348472602665
2.95429592486471,0.45495315133594,3.29849110567011,0.522947715641931,3.90756711200811,1.04741408652626
2.80753293214366,0.879531633621082,3.20401857653633,1.12853677943349,2.75341401179321,0.293607870023698
1.44938689377159,0.294818487158045,3.74200352840126,1.00523126027547,3.9781993816141,1.5643592084758
1.18855332490057,0.701039385283366,1.17522994359024,1.48411809480749,3.2361048636958,0.944810235407203
1.4200220243074,0.929774338705465,1.99131789244711,0.776214942708612,1.31234414852224,1.25876803803258
2.17035152437165,0.415984189836308,1.46178173623048,1.30928081013262,1.21907419897616,1.56744338800199
1.12787375180051,1.1799740021117,3.87686097784899,1.9708011851646,3.18034569453448,1.38637879351154
1.20795143395662,1.75342243649065,3.78856417001225,0.684377288725227,2.28286034497432,0.430922830058262
2.37365295970812,1.44275395963341,1.25627220864408,0.577193913981318,2.24538636114448,1.72619767971337
2.72081849724054,1.59245577747934,3.97610393585637,1.47882195366547,1.61528784874827,0.738709465693683
2.05335709732026,0.723891835007817,2.067300980445,0.535453518945724,2.125128678279,1.2132382646203
1.49060458177701,1.91048027458601,1.83505496289581,1.40073368656449,3.66238363808952,1.99799032639712
1.73145783506334,1.72400010940619,3.99113133666106,0.473688486916944,2.1291517354548,0.841998593555763
1.76969757955521,1.31794142876752,2.16572247631848,1.48652497213334,3.14688800089061,1.9131222311873
1.82715068524703,1.04670277601108,1.07380551355891,0.494908923096955,1.12897184537724,0.565277721825987
1.29830910731107,1.90878285956569,2.46232208935544,0.591296500433236,3.43600858282298,0.508436058368534
2.19351817155257,0.784352725045756,3.04685384570621,1.09547230964527,1.6426137862727,1.23831071462482
2.25278388196602,0.832467135833576,3.09660989721306,0.791313618607819,2.59006345947273,0.258679555403069
1.14857269078493,1.76129018911161,3.91515540331602,1.29439173797145,2.40543620451353,0.60948087759316
1.32368613034487,0.488158904388547,3.46632377733476,1.09598171436228,3.84056068328209,1.83234743629582
2.95266740210354,0.426301699504256,2.62613686150871,1.68149705380201,3.66027705417946,0.366146246017888
1.77312733838335,0.330262867175043,2.80662541068159,0.275475296378136,3.62730912910774,1.05327760581858
1.82005715556443,0.673436356987804,2.67050072434358,1.85826595393009,1.84495271299966,0.410323213785887
2.114663568791,0.707716760970652,1.52390389936045,0.34927681973204,1.40343015477993,0.916879015369341
1.82195598818362,0.807976669445634,2.34755972889252,1.78890520101413,2.50427608238533,0.577218068949878
1.78741103503853,1.15593821038492,1.4448303882964,0.438839439954609,3.19660675781779,0.327775228954852
2.23552993685007,1.59857676117681,1.30274715996347,1.44604873573408,3.0552335632965,0.2574146901723
1.17597167333588,1.91514434562996,1.86066457792185,0.650645243935287,3.33034191373736,1.60138457301073
2.13344129687175,0.811775873508304,1.81838531396352,1.74259088230319,1.05518464138731,1.8469165657647
2.13978718640283,0.935064524505288,1.77366739464924,1.96893413173966,1.59570030495524,0.560337552987039
2.35523983137682,0.484132397780195,2.62671364890411,0.81111020622775,2.14396487665363,0.637040950311348
2.581637814641,0.28584754448384,2.98350067995489,1.26420830222778,1.0350794326514,0.368997359601781
2.00265139853582,1.6362611268647,1.72332822741009,0.946880693733692,2.57594804605469,0.953788983728737
1.32174441590905,1.05243659708649,3.30314280977473,1.7343432018999,2.0357994986698,1.15297600557096
1.13357314188033,1.69732157946564,1.65949040395208,1.27495101494715,1.50473816506565,0.653012232622132
1.23398478096351,1.29393227263354,2.02155232452787,1.20949482116848,3.36567051522434,1.97298565707169
1.16004352411255,0.357889394974336,2.1333945277147,1.9808743879199,2.54600901110098,1.64423093628138
1.35796134592965,0.591099249524996,2.89114613062702,0.770557521423325,3.71558874915354,0.96327333683148
2.92604223545641,1.32259912411682,3.13849758380093,1.25530903991312,1.76155586866662,1.13363228924572
2.59754517860711,1.13767920411192,1.02332110470161,1.54917586194351,2.02309584850445,0.825921952817589
1.61306642834097,0.62618794767186,2.05585235264152,1.33717867983505,3.3834839342162,0.564350612089038
1.59220556123182,0.64201662405394,1.43410813272931,0.644321656646207,2.14442924736068,1.81014395668171
1.51026448886842,1.1861134310253,2.58411556249484,1.48443308044225,2.96832578419708,1.77592809377238
1.21542964503169,0.475528803328052,1.70391400600784,0.775980886863545,3.14426207984798,0.588482382055372
2.91147009236738,0.287240920215845,1.71436501340941,1.198357678717,3.19963864935562,0.20491242473945
2.79218889633194,1.58182298964821,3.31675501633435,1.10958650084212,2.45260582002811,0.657818693760783
1.5048684887588,1.50666891043074,3.05293327639811,1.32585424752906,2.43255416257307,1.66119713289663
2.98697761027142,0.423408865835518,3.43454080959782,1.01782549140044,3.15848270640709,1.67533368952572
2.37897528056055,0.70514054489322,1.29075168562122,1.8170596701093,2.19456542725675,0.393735792441294
2.56252005556598,1.69612503806129,3.89718761341646,1.91164230308495,3.38269378407858,0.925623329402879
1.6395315672271,0.473265509260818,2.8214713181369,0.456801411695778,3.87851465609856,0.530162965180352
2.2053063265048,1.06279036519118,3.93406664486974,1.32122409720905,1.30043905065395,1.85247565978207
1.16621037293226,1.2629555832129,2.01332064601593,0.310190606722608,2.98890462704003,0.671681166347116
2.06812467612326,1.18934948854148,3.21479722834192,0.829022330371663,2.96970162680373,1.6233040900901
1.1397274392657,1.21859092828818,2.87766109011136,0.864848113805056,2.49659795803018,0.415858207736164
2.93707967782393,0.969225451163948,1.01236050971784,0.505739212455228,2.54242769628763,1.69910134794191
2.31785162119195,1.01974144107662,1.33424561866559,1.67399842552841,1.17639450775459,0.650305133964866
1.23721287585795,1.24616546146572,3.37263596965931,1.4911711063236,2.15321703162044,1.92216776274145
1.32645501941442,0.491918263398111,2.21650240453891,0.916616909066215,1.02859249268658,1.85215737209655
2.16254086373374,1.17778656929731,2.51223138649948,1.39435330308042,1.01146421255544,1.17247914485633
1.8590335380286,0.651362779270858,2.88868337171152,0.945713664591312,2.45416336273775,1.80191635973752
2.14294940466061,0.437100371066481,2.71901533356868,0.576835862966254,3.96482726279646,0.519831401156262
1.4167692726478,0.867508640931919,3.17723075510003,1.39910863880068,1.40143083757721,0.210156067926437
2.38936413871124,1.21927325124852,1.94487461773679,1.01789484662004,1.34430834418163,0.255645836610347
1.61444083740935,1.57842553691007,3.11935899988748,0.944184459280223,2.06930714985356,0.510849047359079
1.5119704073295,1.50280538951047,3.91619747155346,0.88798395190388,2.16045208647847,0.647605761745945
1.78722104243934,1.09100697143003,1.09658620902337,1.30144999739714,2.1019008026924,1.69899740521796
1.69787740521133,1.7586097214371,3.9692521658726,1.59070295849815,3.94456254434772,0.497186986077577
1.82317632669583,1.88139626877382,3.9770856264513,0.916759370826185,2.29254385922104,1.20569396964274
2.88716837624088,1.32953063785099,1.06323472526856,0.217165055591613,3.70425379322842,1.12930747698992
2.16197626292706,0.750687016313896,3.67816271679476,1.4446015838068,1.55973160127178,0.800678420625627
1.7367461877875,1.9340650562197,2.82490204996429,0.26901271995157,3.80694279400632,1.8917325518094
2.09196168230847,0.233561810851097,2.75407006964087,1.1998659087345,2.35371155408211,0.915334401186556
2.33735393732786,0.666515553649515,1.95563222188503,0.80349878477864,2.18538183486089,1.90214607659727
1.07466679951176,0.560004312824458,1.54539767792448,1.3617809088435,3.34799513919279,1.06395934061147
2.72815553005785,1.32768248729408,3.55407730233856,1.14719284400344,2.3328881196212,1.26204674560577
1.15642143879086,0.880643034167588,1.3114891552832,1.06871644994244,2.77551402337849,0.992282638512552
1.12376104295254,1.99399606329389,3.7572629430797,1.52371695926413,3.72543637058698,0.658981022331864
2.37212954321876,1.85962402927689,2.84225598699413,1.3482392330654,2.62147077685222,0.222426780639216
1.18628895701841,0.616912909969688,2.53819501260296,0.333996680239215,2.56036070059054,0.546372794359922
2.82985537592322,1.73996875016019,2.1761399966199,1.06544358204119,2.97231898154132,1.08932284465991
2.40166285540909,1.82405264540575,2.77865060977638,1.20637580854818,1.05417916295119,1.52055744864047
2.57580591086298,0.30544456737116,1.29704371350817,1.32092208801769,3.32969958335161,1.31232536924072
2.51308257924393,0.746850110869855,3.82568470435217,0.352776701841503,3.09578846860677,1.92341694082133
2.79700177581981,0.523780841613188,2.50538322282955,0.533870251616463,2.27870431728661,1.3740613759961
1.2124338154681,0.667738938098773,3.28669728664681,0.400766805652529,1.31863279081881,1.71544558219612
1.1808097185567,0.591682557901368,1.82832476613112,1.39049991169013,1.59800642845221,0.693802009616047
1.52039604075253,0.399084498593584,2.872100999346,1.50536876199767,3.23196277651004,1.16227841060609
1.34140783455223,0.819744053902105,2.63088545622304,0.364499128283933,2.14310146169737,0.691980153508484
1.87982016941532,0.208210057811812,1.54854437080212,1.33111097821966,1.26337545737624,1.24239144250751
1.3600654322654,1.1080733992625,2.64069374836981,1.42920129853301,3.69535227213055,1.32650909628719
2.86350912274793,1.5978564417921,1.48246978968382,0.840227307984605,3.44755483674817,0.342789406049997
1.22652528760955,1.25225469744764,3.05650805821642,1.53332340987399,3.44415282621048,0.812430380703882
2.78860010672361,1.24716537306085,1.00216916040517,0.60259292460978,2.11982164555229,0.715677642403171
1.91385259944946,1.45458492585458,3.09153595822863,0.822516030166298,1.96818938152865,0.418427507067099
2.41875537019223,1.91929559926502,2.52988709649071,0.67385942642577,3.9688591202721,1.10217656861059
1.95950960507616,1.1892051148694,3.30420399573632,0.460847459454089,3.70762714324519,0.608833011379466
1.36248859390616,1.78467257125303,2.22920491546392,1.04886741507798,3.27668972034007,1.40811121142469
2.59064518939704,0.748751030117273,2.8878718574997,1.60765110929497,1.57633948884904,0.242972564138472
2.43694297270849,1.06011004378088,1.58938854187727,1.17098589036614,1.9975280452054,0.504900064505637
2.01281229965389,0.685551426559687,3.17161466763355,1.28956848997623,3.72167322924361,0.552098727226257
1.12803440075368,1.78042321833782,2.79887726181187,1.66513568651862,1.12337645841762,1.74321644762531
2.86387557070702,0.946028753323481,2.33790128282271,0.777615741454065,3.65732048940845,1.25231746197678
1.79738955153152,0.502612097468227,3.54002017667517,0.566879068501294,2.29684487287886,0.68664279980585
1.36758482176811,1.92281350078993,2.3848405838944,1.25868784207851,3.87710323161446,1.07727652178146
1.03723348211497,0.248688729573041,3.95779159665108,0.591365420212969,2.93493244680576,1.10715701249428
1.70820087986067,1.5491642978508,2.89000170398504,0.76718355352059,1.77656182367355,1.8241382451728
1.25691874744371,1.2939847341273,3.35686675226316,1.64793067774735,2.32942055072635,0.750507343094796
1.49624298186973,1.79615246313624,1.35515418741852,0.611514209536836,1.22188891470432,1.94959932076745
1.52368495380506,1.44180339691229,2.49457985069603,0.864658728893846,1.32437259936705,0.391714327177033
2.6552849994041,1.4755264500156,3.84256348037161,0.396179114282131,2.65496695390902,0.94006570186466
1.81982404273003,1.47554845251143,3.46422665240243,0.204181877337396,1.13383367261849,0.804933613212779
1.39852836588398,1.03168130707927,2.71836522826925,0.309750971291214,1.98506548930891,0.952011324139312
1.34219751413912,0.467801766935736,1.33785692881793,0.223853438394144,3.83897266956046,1.83387104626745
1.16517636552453,1.73563700523227,2.01809630030766,1.40347321438603,1.20534889749251,1.67128918236122
1.28106564329937,1.26299193259329,3.36010852106847,1.19361015954055,2.69184291129932,0.817692005168647
2.98170889541507,0.926087167160585,1.78942432906479,1.94764010622166,2.06461924361065,1.90209042872302
2.33044040156528,1.80025251968764,1.06741523579694,1.0450212597847,2.36403212160803,0.414421844575554
1.27739196363837,0.744625966576859,2.88051109923981,0.58989607677795,3.09544051345438,1.08744125659578
1.37511285068467,0.29860169980675,2.79843078088015,1.80492078335956,3.23630774067715,0.359483270440251
2.51347083877772,1.23090305640362,1.41673142486252,1.55271960822865,2.25802144524641,0.78078208710067
1.59100040141493,0.871811047522351,1.58723799558356,0.518245175853372,3.09125478868373,1.64220817978494
2.40099788596854,1.67587302643806,1.14667420554906,0.86087342412211,3.56601764960214,1.5747104473412
1.49514111503959,1.27200671597384,2.79280884563923,0.231558269448578,1.39461062615737,1.81110817813315
2.61782231414691,1.09829290262423,2.44448942132294,0.308959352923557,1.56677465257235,0.857020173128694
1.45789945404977,0.553014102298766,3.59729936835356,1.99265466961078,3.85732988198288,1.65144555591978
1.68568658130243,0.744081669673324,2.05673538264818,1.34101637862623,2.71994292037562,1.69096930720843
1.28260630182922,0.219866363611072,2.28133102552965,0.458204556535929,1.4177329512313,0.525409937417135
1.83344933856279,1.63887195056304,3.00963525217958,0.43810869641602,2.82047862419859,0.340775984479114
1.75715461792424,0.882903024088591,2.43780007655732,1.94140114136972,3.05397974443622,0.465820183604956
